,sentence_num,word,first_fix_dur,first_pass_dur,total_fix_dur
1137,62,"grimly,",190.70238095238096,219.58333333333334,258.42857142857144
1138,62,and,32.36904761904762,32.36904761904762,34.154761904761905
1139,62,then,124.89285714285714,141.11904761904762,167.04761904761904
1140,62,replaced,172.85714285714286,225.72619047619048,260.92857142857144
1141,62,the,84.38095238095238,92.55952380952381,105.0
1142,62,mushroom.,186.5595238095238,301.48809523809524,378.73809523809524
1143,63,They,99.95238095238095,105.69047619047619,122.63095238095238
1144,63,looked,199.22619047619048,229.01190476190476,251.57142857142858
1145,63,around,170.45238095238096,188.95238095238096,216.79761904761904
1146,63,them,105.79761904761905,111.05952380952381,114.08333333333333
1147,63,and,103.17857142857143,104.69047619047619,118.95238095238095
1148,63,noted,177.53571428571428,192.8095238095238,232.66666666666666
1149,63,the,76.23809523809524,82.92857142857143,91.14285714285714
1150,63,holes,172.71428571428572,182.47619047619048,237.86904761904762
1151,63,in,81.83333333333333,82.83333333333333,110.26190476190476
1152,63,the,119.61904761904762,132.75,151.63095238095238
1153,63,seven,211.9047619047619,232.26190476190476,383.01190476190476
1154,63,trees.,150.26190476190476,205.13095238095238,257.9404761904762
1155,64,a,74.69047619047619,78.5,82.19047619047619
1156,64,nucleus,184.76190476190476,255.98809523809524,320.29761904761904
1157,64,has,150.9404761904762,167.33333333333334,189.14285714285714
1158,64,all,161.26190476190476,178.08333333333334,202.61904761904762
1159,64,of,92.71428571428571,95.46428571428571,100.61904761904762
1160,64,its,144.3452380952381,149.57142857142858,158.66666666666666
1161,64,proton,193.38095238095238,247.45238095238096,308.1190476190476
1162,64,shells,194.51190476190476,230.6904761904762,264.3095238095238
1163,64,or,57.05952380952381,61.345238095238095,62.726190476190474
1164,64,neutron,218.77380952380952,274.54761904761904,299.76190476190476
1165,64,shells,137.16666666666666,139.27380952380952,155.39285714285714
1166,64,loaded,174.67857142857142,207.17857142857142,244.77380952380952
1167,64,to,86.3452380952381,96.28571428571429,100.5952380952381
1168,64,full,130.25,152.3452380952381,158.5952380952381
1169,64,"capacity,",163.9047619047619,192.97619047619048,209.3095238095238
1170,64,the,50.273809523809526,56.26190476190476,58.63095238095238
1171,64,layers,174.48809523809524,238.61904761904762,254.21428571428572
1172,64,can,130.39285714285714,150.51190476190476,182.88095238095238
1173,64,align,171.29761904761904,237.28571428571428,298.4642857142857
1174,64,so,99.86904761904762,102.0952380952381,113.21428571428571
1175,64,well,147.07142857142858,161.13095238095238,188.75
1176,64,that,101.05952380952381,113.57142857142857,124.92857142857143
1177,64,each,164.29761904761904,188.11904761904762,205.4047619047619
1178,64,shell,156.76190476190476,179.66666666666666,202.86904761904762
1179,64,can,124.02380952380952,124.02380952380952,151.9047619047619
1180,64,spoon,190.58333333333334,218.46428571428572,334.1904761904762
1181,64,intimately,226.5,347.5238095238095,592.1190476190476
1182,64,with,105.36904761904762,111.27380952380952,141.3095238095238
1183,64,its,134.52380952380952,135.83333333333334,163.0952380952381
1184,64,attractive,193.01190476190476,274.57142857142856,396.5833333333333
1185,64,"neighbors,",210.0952380952381,244.03571428571428,299.8095238095238
1186,64,forming,193.11904761904762,241.66666666666666,276.9404761904762
1187,64,a,34.464285714285715,34.464285714285715,36.714285714285715
1188,64,more,144.10714285714286,174.3095238095238,185.1904761904762
1189,64,compact,162.54761904761904,229.29761904761904,315.3690476190476
1190,64,sphere,205.8095238095238,233.36904761904762,263.9761904761905
1191,64,that,128.26190476190476,138.53571428571428,141.5
1192,64,fits,175.52380952380952,196.51190476190476,210.75
1193,64,well,146.3452380952381,152.28571428571428,168.20238095238096
1194,64,within,165.70238095238096,203.53571428571428,212.28571428571428
1195,64,the,70.22619047619048,70.22619047619048,72.03571428571429
1196,64,strong,191.48809523809524,206.13095238095238,223.88095238095238
1197,64,nuclear,178.77380952380952,215.1547619047619,234.10714285714286
1198,64,force's,158.79761904761904,197.0952380952381,221.22619047619048
1199,64,area,189.02380952380952,200.48809523809524,250.83333333333334
1200,64,of,75.46428571428571,75.46428571428571,100.58333333333333
1201,64,influence.,190.95238095238096,284.3452380952381,353.7857142857143
1202,65,vehicles,202.98809523809524,237.28571428571428,322.2261904761905
1203,65,have,159.95238095238096,173.45238095238096,258.89285714285717
1204,65,a,95.69047619047619,97.4047619047619,106.26190476190476
1205,65,halo,181.02380952380952,201.77380952380952,223.98809523809524
1206,65,that,136.5,144.41666666666666,161.5952380952381
1207,65,makes,181.85714285714286,203.53571428571428,256.25
1208,65,owners,219.5595238095238,270.4404761904762,292.85714285714283
1209,65,feel,139.61904761904762,148.5595238095238,162.8452380952381
1210,65,righteous,190.10714285714286,265.7261904761905,304.8333333333333
1211,65,and,34.392857142857146,34.392857142857146,35.92857142857143
1212,65,their,163.41666666666666,198.16666666666666,239.71428571428572
1213,65,neighbors,212.53571428571428,277.2261904761905,337.0238095238095
1214,65,feel,136.63095238095238,149.0,154.61904761904762
1215,65,guilty,169.66666666666666,196.25,205.5
1216,65,for,74.98809523809524,81.26190476190476,82.69047619047619
1217,65,not,105.63095238095238,128.02380952380952,132.51190476190476
1218,65,doing,155.10714285714286,180.25,205.91666666666666
1219,65,as,82.80952380952381,82.80952380952381,93.41666666666667
1220,65,much,160.57142857142858,166.48809523809524,210.03571428571428
1221,65,to,75.08333333333333,75.08333333333333,85.4047619047619
1222,65,save,163.9404761904762,176.14285714285714,207.01190476190476
1223,65,the,72.57142857142857,75.55952380952381,84.94047619047619
1224,65,planet.,113.70238095238095,116.9047619047619,127.36904761904762
1225,66,They,118.95238095238095,144.52380952380952,154.92857142857142
1226,66,also,161.47619047619048,182.8095238095238,219.73809523809524
1227,66,cost,170.23809523809524,178.08333333333334,187.6547619047619
1228,66,more,146.23809523809524,160.5595238095238,173.77380952380952
1229,66,and,94.76190476190476,107.73809523809524,139.22619047619048
1230,66,a,62.666666666666664,68.92857142857143,74.52380952380952
1231,66,new,139.16666666666666,144.75,177.53571428571428
1232,66,report,188.5952380952381,215.29761904761904,264.32142857142856
1233,66,from,86.82142857142857,86.82142857142857,101.96428571428571
1234,66,the,93.58333333333333,99.14285714285714,123.71428571428571
1235,66,very,144.45238095238096,156.16666666666666,176.36904761904762
1236,66,green,111.4047619047619,124.66666666666667,131.46428571428572
1237,66,Union,165.4047619047619,198.46428571428572,203.51190476190476
1238,66,of,90.5,92.6547619047619,100.92857142857143
1239,66,Concerned,170.26190476190476,216.91666666666666,331.6547619047619
1240,66,Scientists,173.73809523809524,208.91666666666666,230.61904761904762
1241,66,says,133.71428571428572,143.6547619047619,164.53571428571428
1242,66,buyers,180.75,209.47619047619048,243.97619047619048
1243,66,aren't,154.6904761904762,177.45238095238096,199.92857142857142
1244,66,always,171.42857142857142,180.95238095238096,211.60714285714286
1245,66,getting,171.13095238095238,189.73809523809524,222.46428571428572
1246,66,their,120.78571428571429,129.67857142857142,145.88095238095238
1247,66,money's,193.25,223.0,278.17857142857144
1248,66,worth,154.78571428571428,217.21428571428572,241.83333333333334
1249,67,girl's,174.83333333333334,216.79761904761904,280.17857142857144
1250,67,feet,148.5,155.96428571428572,189.5952380952381
1251,67,were,137.52380952380952,161.95238095238096,191.97619047619048
1252,67,then,153.58333333333334,169.20238095238096,223.61904761904762
1253,67,re-wrapped,190.5952380952381,266.98809523809524,370.9404761904762
1254,67,even,156.66666666666666,171.41666666666666,196.0595238095238
1255,67,tighter,163.23809523809524,187.0595238095238,208.0
1256,67,than,96.86904761904762,108.64285714285714,121.6547619047619
1257,67,"before,",150.98809523809524,167.63095238095238,177.77380952380952
1258,67,causing,169.85714285714286,200.73809523809524,214.6547619047619
1259,67,her,68.27380952380952,73.64285714285714,75.98809523809524
1260,67,footprint,175.91666666666666,228.86904761904762,297.70238095238096
1261,67,to,42.583333333333336,42.583333333333336,44.95238095238095
1262,67,shrink,158.11904761904762,183.70238095238096,217.63095238095238
1263,67,further,179.29761904761904,240.28571428571428,268.4761904761905
1264,67,as,89.76190476190476,92.63095238095238,98.61904761904762
1265,67,the,116.27380952380952,122.76190476190476,154.5952380952381
1266,67,bones,177.0,198.54761904761904,245.54761904761904
1267,67,slowly,184.60714285714286,204.46428571428572,224.41666666666666
1268,67,fused,175.52380952380952,188.63095238095238,228.33333333333334
1269,67,into,128.67857142857142,133.79761904761904,146.26190476190476
1270,67,their,135.88095238095238,151.67857142857142,170.1904761904762
1271,67,new,110.16666666666667,113.4047619047619,123.16666666666667
1272,67,configuration.,202.16666666666666,293.01190476190476,333.5952380952381
1273,68,Occasionally,215.35714285714286,296.6190476190476,334.7738095238095
1274,68,girls',184.47619047619048,192.92857142857142,218.8095238095238
1275,68,feet,123.32142857142857,132.77380952380952,151.95238095238096
1276,68,would,150.16666666666666,180.85714285714286,210.0595238095238
1277,68,and,133.11904761904762,138.98809523809524,181.03571428571428
1278,68,blood,197.5952380952381,223.5952380952381,316.32142857142856
1279,68,poisoning,200.29761904761904,249.04761904761904,350.4642857142857
1280,68,from,120.51190476190476,129.10714285714286,149.20238095238096
1281,68,gangrene,222.58333333333334,323.25,400.54761904761904
1282,68,could,136.02380952380952,150.96428571428572,175.14285714285714
1283,68,be,71.05952380952381,72.42857142857143,92.91666666666667
1284,68,a,68.23809523809524,68.23809523809524,72.33333333333333
1285,68,cause,168.1547619047619,184.67857142857142,210.73809523809524
1286,68,for,76.60714285714286,76.60714285714286,79.53571428571429
1287,68,"concern,",178.86904761904762,202.95238095238096,226.79761904761904
1288,68,but,57.392857142857146,59.54761904761905,62.785714285714285
1289,68,an,93.11904761904762,94.85714285714286,113.45238095238095
1290,68,estimated,189.67857142857142,243.73809523809524,295.0952380952381
1291,68,survived,218.61904761904762,311.98809523809524,400.0
1292,68,the,123.23809523809524,137.53571428571428,173.38095238095238
1293,68,process,222.79761904761904,289.14285714285717,378.9047619047619
1294,69,early,197.0595238095238,261.10714285714283,325.98809523809524
1295,69,task,187.0,201.03571428571428,237.47619047619048
1296,69,will,169.13095238095238,190.26190476190476,251.5
1297,69,be,117.77380952380952,119.42857142857143,168.88095238095238
1298,69,to,137.89285714285714,143.72619047619048,193.88095238095238
1299,69,make,169.0952380952381,181.21428571428572,275.1190476190476
1300,69,sure,155.57142857142858,163.23809523809524,216.6547619047619
1301,69,the,77.73809523809524,77.73809523809524,99.44047619047619
1302,69,newfound,216.5,272.7738095238095,355.4166666666667
1303,69,microbes,229.83333333333334,293.67857142857144,367.6309523809524
1304,69,were,148.35714285714286,159.08333333333334,181.46428571428572
1305,69,not,117.45238095238095,123.26190476190476,136.8095238095238
1306,69,introduced,206.64285714285714,302.4761904761905,364.57142857142856
1307,69,while,151.46428571428572,170.96428571428572,194.52380952380952
1308,69,drilling,201.39285714285714,259.9761904761905,287.1666666666667
1309,69,through,156.78571428571428,179.33333333333334,199.4404761904762
1310,69,the,88.69047619047619,105.53571428571429,123.71428571428571
1311,69,ice,166.79761904761904,193.82142857142858,212.3452380952381
1312,69,into,145.20238095238096,156.5,236.39285714285714
1313,69,the,96.08333333333333,98.29761904761905,105.9047619047619
1314,69,"lake,",110.69047619047619,113.19047619047619,127.98809523809524
1315,69,which,138.45238095238096,163.47619047619048,196.73809523809524
1316,69,involved,206.04761904761904,259.92857142857144,316.7738095238095
1317,69,a,29.095238095238095,29.095238095238095,32.19047619047619
1318,69,hot-water,207.29761904761904,320.0833333333333,374.0238095238095
1319,69,drilling,210.42857142857142,240.41666666666666,280.95238095238096
1320,69,technique,198.3095238095238,233.71428571428572,255.83333333333334
1321,69,designed,214.21428571428572,244.8452380952381,260.3095238095238
1322,69,to,48.98809523809524,51.535714285714285,62.785714285714285
1323,69,greatly,205.29761904761904,250.48809523809524,298.75
1324,69,reduce,192.79761904761904,213.33333333333334,227.8095238095238
1325,69,or,60.92857142857143,63.23809523809524,67.23809523809524
1326,69,eliminate,190.89285714285714,304.0595238095238,326.3333333333333
1327,69,any,98.80952380952381,102.55952380952381,123.64285714285714
1328,69,contamination,221.6904761904762,323.25,414.07142857142856
1329,69,that,139.1904761904762,150.97619047619048,159.3452380952381
1330,69,might,152.78571428571428,176.76190476190476,185.82142857142858
1331,69,come,134.60714285714286,134.60714285714286,141.16666666666666
1332,69,from,116.80952380952381,124.6547619047619,129.57142857142858
1333,69,other,127.26190476190476,147.4404761904762,169.70238095238096
1334,69,kerosene-based,200.76190476190476,427.29761904761904,511.04761904761904
1335,69,drilling,170.9404761904762,211.41666666666666,228.9404761904762
1336,69,"technology,",164.3095238095238,209.98809523809524,233.33333333333334
1337,69,said.,136.78571428571428,161.0952380952381,293.51190476190476
1338,70,"similar,",160.64285714285714,211.76190476190476,307.89285714285717
1339,70,but,104.28571428571429,121.32142857142857,168.02380952380952
1340,70,even,163.64285714285714,186.20238095238096,242.33333333333334
1341,70,more,125.39285714285714,143.73809523809524,181.89285714285714
1342,70,"striking,",156.98809523809524,200.63095238095238,225.26190476190476
1343,70,is,77.42857142857143,77.42857142857143,86.22619047619048
1344,70,the,122.76190476190476,126.94047619047619,137.89285714285714
1345,70,evidence,167.03571428571428,195.66666666666666,224.63095238095238
