,sentence_num,word,n_fix,first_fix_dur,first_pass_dur,total_fix_dur,mean_fix_dur,fix_prob,n_refix,reread_prob
7377,529,best,0.3,89.4,89.4,89.4,89.4,0.3,0.0,0.0
7378,529,in,0.2,40.3,40.3,40.3,40.3,0.2,0.0,0.0
7379,529,the,0.4,97.8,97.8,97.8,97.8,0.4,0.0,0.0
7380,529,world.,1.0,179.8,179.8,179.8,179.8,1.0,0.0,0.0
7381,530,When,0.4,60.2,60.2,60.2,60.2,0.4,0.0,0.0
7382,530,he,0.5,122.4,122.4,90.3,90.3,0.5,0.0,0.0
7383,530,imitates,1.6,182.4,255.0,318.4,181.6,0.9,0.7,0.5
7384,530,his,0.5,71.0,87.1,87.1,74.25,0.4,0.1,0.1
7385,530,own,1.3,177.5,187.8,235.0,165.41666666666666,0.9,0.4,0.3
7386,530,"mannerisms,",1.8,240.0,407.7,407.7,230.2333333333333,1.0,0.8,0.6
7387,530,he,0.2,38.1,38.1,63.7,63.7,0.2,0.0,0.0
7388,530,fakes,1.0,229.3,249.4,249.4,226.15,0.9,0.1,0.1
7389,530,himself.,1.4,210.1,226.8,285.0,200.55,1.0,0.4,0.3
7390,532,Full-time,1.4,184.9,286.9,286.9,188.31666666666663,0.9,0.5,0.4
7391,532,professional,1.9,194.8,271.9,334.3,190.4,1.0,0.9,0.6
7392,532,football,1.2,210.2,233.3,233.3,204.1,1.0,0.2,0.2
7393,532,did,0.4,83.4,83.4,83.4,83.4,0.4,0.0,0.0
7394,532,not,1.0,133.9,190.9,190.9,147.05,0.8,0.2,0.2
7395,532,come,1.1,154.4,177.9,177.9,153.2,0.9,0.2,0.2
7396,532,until,0.8,131.6,151.4,151.4,132.2,0.7,0.1,0.1
7397,532,he,0.8,122.5,122.5,122.5,122.5,0.8,0.0,0.0
7398,532,was,1.2,170.5,177.4,257.0,180.31666666666663,0.8,0.4,0.3
7399,532,"22,",0.8,148.4,148.4,157.0,145.15,0.7,0.1,0.1
7400,532,when,1.0,130.7,153.7,153.7,127.2,0.8,0.2,0.2
7401,532,he,0.4,76.3,76.3,76.3,76.3,0.4,0.0,0.0
7402,532,joined,0.9,146.2,146.2,146.2,146.2,0.9,0.0,0.0
7403,532,Dunfermline.,1.6,245.4,350.2,350.2,226.55,1.0,0.6,0.6
7404,533,Where,0.7,102.8,102.8,156.9,110.75,0.5,0.2,0.2
7405,533,there,1.2,188.8,211.6,230.1,189.05,1.0,0.2,0.2
7406,533,seemed,0.7,154.6,154.6,154.6,154.6,0.7,0.0,0.0
7407,533,to,0.5,96.3,96.3,96.3,96.3,0.5,0.0,0.0
7408,533,be,0.3,72.5,72.5,67.9,67.9,0.3,0.0,0.0
7409,533,an,0.5,81.8,81.8,81.8,81.8,0.5,0.0,0.0
7410,533,evenly,0.5,126.8,126.8,126.8,126.8,0.5,0.0,0.0
7411,533,cropped,1.0,179.4,184.5,201.1,163.6,0.8,0.2,0.2
7412,533,"skull,",0.9,177.3,177.3,177.3,177.3,0.9,0.0,0.0
7413,533,there,0.3,65.3,65.3,65.3,65.3,0.3,0.0,0.0
7414,533,suddenly,1.6,226.0,318.5,318.5,207.0833333333333,1.0,0.6,0.5
7415,533,appeared,0.8,151.2,151.2,151.2,151.2,0.8,0.0,0.0
7416,533,clumps,0.8,183.4,183.4,183.4,183.4,0.8,0.0,0.0
7417,533,of,0.3,41.7,41.7,94.5,59.05,0.2,0.1,0.1
7418,533,ragged,1.4,243.7,267.8,327.6,232.3166666666667,1.0,0.4,0.3
7419,533,hair,0.6,114.5,114.5,122.5,110.6,0.5,0.1,0.1
7420,533,(which,1.5,187.0,229.9,293.0,202.11666666666667,1.0,0.5,0.4
7421,533,I,0.1,10.7,10.7,10.7,10.7,0.1,0.0,0.0
7422,533,had,0.8,89.3,99.2,133.3,81.65,0.5,0.3,0.3
7423,533,missed,0.8,102.8,102.8,121.7,99.63333333333333,0.6,0.2,0.1
7424,533,when,0.3,78.0,78.0,78.0,78.0,0.3,0.0,0.0
7425,533,I,0.4,74.1,74.1,74.1,74.1,0.4,0.0,0.0
7426,533,had,0.5,43.6,61.8,61.8,41.8,0.3,0.2,0.2
7427,533,been,1.0,139.5,139.5,174.2,139.13333333333335,0.8,0.2,0.1
7428,533,peering,1.6,211.7,320.6,347.9,216.9833333333333,0.9,0.7,0.4
7429,533,in,0.3,71.8,71.8,71.8,71.8,0.3,0.0,0.0
7430,533,the,0.4,67.8,67.8,95.0,72.2,0.3,0.1,0.1
7431,533,mirror),1.2,233.7,266.2,266.2,231.85,1.0,0.2,0.2
7432,533,along,0.7,113.7,113.7,123.8,108.45,0.6,0.1,0.1
7433,533,with,1.1,152.5,181.1,208.6,159.75,0.8,0.3,0.2
7434,533,completely,1.8,226.6,332.4,385.8,220.45,1.0,0.8,0.7
7435,533,"smooth,",0.8,131.2,145.0,145.0,134.5,0.7,0.1,0.1
7436,533,irregularly,0.6,156.5,156.5,156.5,156.5,0.6,0.0,0.0
7437,533,shaped,0.9,96.4,159.4,159.4,92.575,0.5,0.4,0.2
7438,533,bald,0.5,118.3,118.3,118.3,118.3,0.5,0.0,0.0
7439,533,patches,1.3,196.6,269.1,269.1,190.75,0.9,0.4,0.4
7440,533,(which,0.8,112.7,112.7,119.1,113.1,0.7,0.1,0.1
7441,533,took,0.8,142.7,160.8,160.8,140.5,0.7,0.1,0.1
7442,533,much,0.8,112.5,112.5,135.7,98.43333333333334,0.6,0.2,0.1
7443,533,longer,1.0,195.9,211.4,211.4,195.95,0.9,0.1,0.1
7444,533,to,0.3,68.1,68.1,68.1,68.1,0.3,0.0,0.0
7445,533,grow,0.7,119.0,119.0,124.8,117.8,0.6,0.1,0.1
7446,533,back,0.9,165.7,180.7,180.7,159.15,0.8,0.1,0.1
7447,533,than,0.9,134.2,173.3,174.5,137.55,0.7,0.2,0.2
7448,533,the,0.7,144.4,162.0,162.0,143.3,0.6,0.1,0.1
7449,533,surrounding,1.2,181.7,227.8,227.8,183.85,0.9,0.3,0.3
7450,533,"hair),",0.9,160.6,177.4,177.4,157.45,0.8,0.1,0.1
7451,533,bloody,0.6,147.1,147.1,147.1,147.1,0.6,0.0,0.0
7452,533,scars,1.4,172.3,218.8,276.0,144.93333333333334,0.7,0.7,0.4
7453,533,and,0.8,120.6,176.0,160.6,124.15,0.6,0.2,0.2
7454,533,cuts,0.8,181.8,181.8,197.9,173.8,0.7,0.1,0.1
7455,533,and,0.8,154.2,154.2,181.3,138.35,0.6,0.2,0.2
7456,533,"long,",1.1,182.6,182.6,224.9,180.36666666666665,0.9,0.2,0.1
7457,533,"springy,",1.5,216.9,318.6,343.5,206.6,0.9,0.6,0.4
7458,533,cable-like,1.7,235.3,439.4,439.4,239.53333333333336,0.9,0.8,0.6
7459,533,black,1.0,149.1,184.5,184.5,131.3,0.7,0.3,0.3
7460,533,hairs,0.6,99.4,122.1,122.1,103.9,0.5,0.1,0.1
7461,533,that,0.5,95.0,95.0,95.0,95.0,0.5,0.0,0.0
7462,533,sprouted,1.3,175.4,249.2,249.2,184.1,0.9,0.4,0.3
7463,533,from,0.4,90.5,90.5,90.5,90.5,0.4,0.0,0.0
7464,533,the,0.7,115.3,120.8,120.8,109.5,0.6,0.1,0.1
7465,533,dome,0.9,192.8,216.2,216.2,195.2,0.8,0.1,0.1
7466,533,of,0.6,118.5,118.5,103.9,103.9,0.6,0.0,0.0
7467,533,my,0.3,51.6,51.6,68.1,51.65,0.2,0.1,0.1
7468,533,pate.,1.7,194.1,217.9,394.7,221.8166666666667,1.0,0.7,0.4
7469,537,"Meanwhile,",1.1,181.8,190.0,197.9,170.96666666666667,0.9,0.2,0.1
7470,537,my,0.4,60.7,60.7,81.9,56.55,0.3,0.1,0.1
7471,537,former,1.4,192.9,236.3,292.1,180.65,0.8,0.6,0.4
7472,537,pin-up,1.6,224.7,297.7,325.9,220.86666666666665,1.0,0.6,0.4
7473,537,is,0.4,60.0,76.3,76.3,59.2,0.3,0.1,0.1
7474,537,offering,1.5,174.2,272.5,283.9,174.93333333333337,0.9,0.6,0.5
7475,537,her,0.6,131.9,131.9,131.9,131.9,0.6,0.0,0.0
7476,537,views,1.3,171.0,200.1,221.6,166.975,0.9,0.4,0.2
7477,537,on,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7478,537,virtually,1.8,237.6,342.9,367.3,207.71666666666667,1.0,0.8,0.7
7479,537,anything.,1.3,195.1,215.1,273.1,212.25,1.0,0.3,0.3
7480,538,Instead,1.3,160.2,230.9,248.6,145.975,0.7,0.6,0.4
7481,538,of,0.4,74.7,74.7,74.7,74.7,0.4,0.0,0.0
7482,538,being,1.0,175.2,181.6,181.6,173.85,0.9,0.1,0.1
7483,538,valued,1.3,154.3,230.8,230.8,163.16666666666669,0.9,0.4,0.3
7484,538,for,0.2,42.9,42.9,42.9,42.9,0.2,0.0,0.0
7485,538,his,0.8,156.2,156.2,156.2,156.2,0.8,0.0,0.0
7486,538,or,0.5,95.5,95.5,95.5,95.5,0.5,0.0,0.0
7487,538,her,0.3,47.8,47.8,47.8,47.8,0.3,0.0,0.0
7488,538,own,0.8,178.1,178.1,178.1,178.1,0.8,0.0,0.0
7489,538,"sake,",0.9,104.9,148.1,148.1,114.4,0.7,0.2,0.2
7490,538,they,0.5,86.1,86.1,86.1,86.1,0.5,0.0,0.0
7491,538,"say,",1.1,165.7,180.0,189.0,161.53333333333333,0.9,0.2,0.1
7492,538,the,0.5,69.0,69.0,82.1,68.3,0.4,0.1,0.1
7493,538,next,0.9,136.5,136.5,151.6,129.3,0.8,0.1,0.1
7494,538,Hashmi,0.6,123.1,128.2,128.2,111.35,0.5,0.1,0.1
7495,538,baby's,0.8,175.0,185.5,185.5,172.55,0.7,0.1,0.1
7496,538,raison,1.4,189.9,253.7,288.6,185.40000000000003,0.9,0.5,0.3
7497,538,d'tre,1.1,237.6,286.9,308.6,237.6,0.8,0.3,0.3
7498,538,will,0.6,128.8,142.1,142.1,126.75,0.5,0.1,0.1
7499,538,be,0.9,133.6,133.6,172.0,133.5,0.7,0.2,0.2
7500,538,his,0.8,143.1,153.2,153.2,127.05,0.7,0.1,0.1
7501,538,life-saving,2.2,235.7,405.6,452.9,214.04166666666663,1.0,1.2,0.8
7502,538,qualities.,1.6,212.3,291.7,301.2,191.25,1.0,0.6,0.6
7503,540,At,0.3,25.9,31.0,31.0,22.9,0.2,0.1,0.1
7504,540,"present,",0.9,240.8,262.6,262.6,228.8,0.8,0.1,0.1
7505,540,the,0.2,29.4,29.4,29.4,29.4,0.2,0.0,0.0
7506,540,BBC,0.5,61.1,61.1,61.1,61.1,0.5,0.0,0.0
7507,540,provides,1.5,190.8,286.5,294.7,180.75,0.9,0.6,0.6
7508,540,extensive,1.2,198.3,287.7,315.4,217.51666666666665,0.8,0.4,0.3
7509,540,coverage,0.9,186.2,205.0,209.4,167.85,0.7,0.2,0.2
7510,540,of,0.3,16.4,34.8,34.8,22.85,0.2,0.1,0.1
7511,540,politics,0.9,199.5,207.5,207.5,194.35,0.8,0.1,0.1
7512,540,and,0.6,117.2,117.2,117.2,117.2,0.6,0.0,0.0
7513,540,the,0.9,158.2,158.2,150.6,150.6,0.9,0.0,0.0
7514,540,proceedings,1.6,187.4,251.7,269.7,176.7,1.0,0.6,0.4
7515,540,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7516,540,the,0.3,65.2,65.2,103.9,103.9,0.3,0.0,0.0
7517,540,House,1.0,185.1,197.6,197.6,182.15,0.9,0.1,0.1
7518,540,of,0.2,35.8,35.8,35.8,35.8,0.2,0.0,0.0
7519,540,Commons.,0.9,131.7,131.7,131.7,131.7,0.9,0.0,0.0
7520,541,Very,0.3,67.6,67.6,67.6,67.6,0.3,0.0,0.0
7521,541,"recently,",1.5,155.1,243.1,269.9,140.91666666666669,0.8,0.7,0.6
7522,541,it,0.6,82.7,82.7,71.5,59.55,0.5,0.1,0.1
7523,541,adopted,0.6,115.6,139.9,139.9,98.65,0.5,0.1,0.1
7524,541,a,0.1,22.6,22.6,22.6,22.6,0.1,0.0,0.0
7525,541,unique,0.7,146.4,146.4,146.4,146.4,0.7,0.0,0.0
7526,541,partnership,1.4,214.1,333.7,333.7,240.2333333333333,1.0,0.4,0.3
7527,541,with,0.6,85.7,85.7,100.5,73.76666666666667,0.4,0.2,0.1
7528,541,a,0.3,48.1,48.1,48.1,48.1,0.3,0.0,0.0
7529,541,company,1.4,177.8,177.8,248.6,188.025,1.0,0.4,0.2
7530,541,called,1.2,94.2,94.2,189.3,101.01428571428568,0.6,0.6,0.1
7531,541,"IP2IPO,",2.9,367.2,920.1,981.2,384.6233333333333,1.0,1.9,0.9
7532,541,a,0.1,35.5,35.5,35.5,35.5,0.1,0.0,0.0
7533,541,venture,1.6,234.9,290.6,361.0,239.7,1.0,0.6,0.5
7534,541,half,0.5,73.7,73.7,89.5,71.55,0.4,0.1,0.1
7535,541,owned,0.9,132.0,146.2,146.2,129.5,0.8,0.1,0.1
7536,541,by,0.1,7.1,7.1,7.1,7.1,0.1,0.0,0.0
7537,541,the,0.4,44.8,55.5,55.5,44.85,0.3,0.1,0.1
7538,541,investment,0.7,144.6,167.2,167.2,153.05,0.6,0.1,0.1
7539,541,bank,0.4,79.1,79.1,79.1,79.1,0.4,0.0,0.0
7540,541,Beeson,1.4,172.6,243.3,347.0,195.66666666666669,0.8,0.6,0.5
7541,541,Gregory.,1.7,177.0,290.1,359.1,194.41666666666669,0.9,0.8,0.5
7542,542,Mr,0.1,39.9,39.9,39.9,39.9,0.1,0.0,0.0
7543,542,Warner's,1.1,127.9,177.9,230.8,128.38333333333335,0.6,0.5,0.4
7544,542,experience,1.3,172.5,237.7,287.2,161.77,0.7,0.6,0.3
7545,542,is,0.5,84.3,84.3,102.1,81.65,0.4,0.1,0.1
7546,542,the,0.7,120.0,133.8,178.1,139.5,0.5,0.2,0.1
7547,542,downside,1.6,138.3,225.1,274.6,131.85,0.7,0.9,0.4
7548,542,of,0.5,83.7,83.7,91.4,80.1,0.4,0.1,0.1
7549,542,some,0.8,173.2,173.2,224.1,191.55,0.7,0.1,0.1
7550,542,very,0.7,69.5,96.9,114.8,69.88333333333334,0.4,0.3,0.2
7551,542,good,0.9,193.5,193.5,193.5,193.5,0.9,0.0,0.0
7552,542,news.,0.7,105.8,105.8,105.8,105.8,0.7,0.0,0.0
7553,545,And,0.5,83.5,83.5,83.5,83.5,0.5,0.0,0.0
7554,545,you,1.1,211.5,211.5,258.5,209.96666666666667,0.9,0.2,0.1
7555,545,do,0.8,156.5,156.5,201.4,147.0,0.6,0.2,0.2
7556,545,then,1.2,151.8,166.9,196.1,150.85,0.9,0.3,0.3
7557,545,feel,0.9,114.9,123.4,187.0,115.6,0.6,0.3,0.2
7558,545,like,0.7,97.0,97.0,110.4,96.6,0.6,0.1,0.1
7559,545,a,0.3,52.2,52.2,52.2,52.2,0.3,0.0,0.0
7560,545,cornered,1.4,201.9,289.5,301.5,192.05,0.9,0.5,0.5
7561,545,animal...,0.9,150.3,168.7,168.7,146.75,0.7,0.2,0.2
7562,548,They,0.7,101.9,110.4,110.4,98.15,0.6,0.1,0.1
7563,548,estimate,1.2,145.0,168.8,174.2,132.55,0.9,0.3,0.3
7564,548,that,0.4,57.7,57.7,57.7,57.7,0.4,0.0,0.0
7565,548,up,0.3,57.4,57.4,57.4,57.4,0.3,0.0,0.0
7566,548,to,0.2,33.6,33.6,33.6,33.6,0.2,0.0,0.0
7567,548,30,0.2,39.4,39.4,39.4,39.4,0.2,0.0,0.0
7568,548,young,0.8,156.8,156.8,156.8,156.8,0.8,0.0,0.0
7569,548,offenders,1.3,170.6,229.6,229.6,166.58333333333331,0.9,0.4,0.3
7570,548,acting,1.2,184.2,202.6,223.2,179.5,0.9,0.3,0.3
7571,548,as,0.3,89.0,89.0,89.0,89.0,0.3,0.0,0.0
7572,548,if,0.3,61.2,61.2,61.2,61.2,0.3,0.0,0.0
7573,548,they,0.9,144.2,165.8,165.8,136.8,0.7,0.2,0.1
7574,548,are,0.5,93.8,93.8,122.3,122.3,0.5,0.0,0.0
7575,548,immune,1.4,225.9,268.9,304.0,222.05,1.0,0.4,0.4
7576,548,to,0.1,18.7,18.7,18.7,18.7,0.1,0.0,0.0
7577,548,the,0.7,131.8,131.8,131.8,131.8,0.7,0.0,0.0
7578,548,law,0.8,117.7,117.7,117.7,117.7,0.8,0.0,0.0
7579,548,are,0.8,133.1,133.1,101.6,101.6,0.8,0.0,0.0
7580,548,operating,0.5,110.4,110.4,110.4,110.4,0.5,0.0,0.0
7581,548,in,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7582,548,each,1.1,202.0,240.1,260.6,191.95,0.8,0.3,0.2
7583,548,London,1.4,154.8,215.5,230.9,142.2,0.9,0.5,0.5
7584,548,borough.,1.1,199.2,222.6,240.5,199.9,0.9,0.2,0.2
7585,550,In,0.4,54.6,54.6,54.6,54.6,0.4,0.0,0.0
7586,550,an,0.3,91.6,91.6,91.6,91.6,0.3,0.0,0.0
7587,550,interview,1.5,226.6,346.7,368.7,218.1833333333333,0.8,0.7,0.5
7588,550,in,0.5,61.0,69.1,77.3,48.15,0.3,0.2,0.2
7589,550,another,0.9,155.0,172.5,172.5,154.35,0.8,0.1,0.1
7590,550,newspaper,0.9,145.8,203.2,203.2,122.25,0.6,0.3,0.3
7591,550,last,0.4,71.4,71.4,71.4,71.4,0.4,0.0,0.0
7592,550,"week,",1.1,158.8,185.8,185.8,150.55,0.8,0.3,0.2
7593,550,Joanna,0.6,95.6,95.6,95.6,95.6,0.6,0.0,0.0
7594,550,seemingly,1.5,189.1,256.2,300.1,192.0833333333333,0.9,0.6,0.5
7595,550,admitted,1.3,195.2,253.5,269.5,191.1,0.9,0.4,0.4
7596,550,to,0.1,26.5,26.5,26.5,26.5,0.1,0.0,0.0
7597,550,leading,1.4,161.3,190.1,243.7,168.8,0.9,0.5,0.3
7598,550,a,0.2,49.4,49.4,49.4,49.4,0.2,0.0,0.0
7599,550,rather,0.8,216.2,216.2,226.7,199.3,0.7,0.1,0.1
7600,550,unseemly,1.2,216.9,273.2,300.7,222.0,0.9,0.3,0.3
7601,550,life,0.7,172.4,192.1,192.1,169.5,0.6,0.1,0.1
7602,550,"nowadays,",1.7,222.1,311.8,349.0,218.73,1.0,0.7,0.4
7603,550,cruising,1.3,227.8,261.7,261.7,214.8,1.0,0.3,0.3
7604,550,the,0.1,20.2,20.2,20.2,20.2,0.1,0.0,0.0
7605,550,London,1.4,215.0,264.5,264.5,200.86666666666667,1.0,0.4,0.3
7606,550,streets,1.2,210.6,238.2,238.2,203.9,1.0,0.2,0.2
7607,550,on,0.1,16.6,16.6,16.6,16.6,0.1,0.0,0.0
7608,550,the,0.5,65.6,65.6,65.6,65.6,0.5,0.0,0.0
7609,550,lookout,1.3,194.9,247.5,247.5,195.6,1.0,0.3,0.3
7610,550,for,0.3,52.8,52.8,52.8,52.8,0.3,0.0,0.0
7611,550,thirtysomething,1.8,258.4,387.2,387.2,237.6,1.0,0.8,0.7
7612,550,men,0.9,130.6,181.9,181.9,140.35,0.7,0.2,0.2
7613,550,to,0.5,93.3,93.3,93.3,93.3,0.5,0.0,0.0
7614,550,have,0.2,42.9,42.9,42.9,42.9,0.2,0.0,0.0
7615,550,uncommitted,1.4,151.8,192.6,270.0,157.475,0.8,0.6,0.4
7616,550,sex,0.7,119.9,137.6,137.6,117.7,0.6,0.1,0.1
7617,550,with.,0.8,164.9,175.1,175.1,153.75,0.7,0.1,0.1
7618,555,Tomlinson's,1.7,254.5,370.2,477.0,255.01666666666665,0.9,0.8,0.5
7619,555,2000-01,1.8,187.5,406.5,406.5,164.33333333333331,0.7,1.1,0.6
7620,555,annual,0.8,198.1,233.3,243.4,186.05,0.6,0.2,0.2
7621,555,report,1.0,215.2,234.7,234.7,217.7,0.9,0.1,0.1
7622,555,concluded:,1.3,158.7,185.7,202.8,164.0,1.0,0.3,0.3
7623,555,'They,0.2,19.2,19.2,19.2,19.2,0.2,0.0,0.0
7624,555,perform,1.5,199.3,264.8,275.9,189.7333333333333,1.0,0.5,0.4
7625,555,less,0.7,132.5,132.5,143.8,143.8,0.7,0.0,0.0
7626,555,well,0.9,115.5,148.2,148.2,114.15,0.7,0.2,0.2
7627,555,than,0.7,115.1,115.1,115.1,115.1,0.7,0.0,0.0
7628,555,any,0.8,104.6,104.6,137.8,103.73333333333336,0.6,0.2,0.1
7629,555,other,0.9,136.1,147.1,147.1,135.7,0.8,0.1,0.1
7630,555,category,1.2,198.5,207.8,219.9,186.0,1.0,0.2,0.2
7631,555,of,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7632,555,"teacher,",1.2,190.2,218.7,241.3,187.6,0.9,0.3,0.3
7633,555,with,0.4,90.1,90.1,90.1,90.1,0.4,0.0,0.0
7634,555,less,0.9,141.8,151.5,155.5,122.75,0.7,0.2,0.2
7635,555,than,0.2,32.0,32.0,32.0,32.0,0.2,0.0,0.0
7636,555,half,0.5,87.3,87.3,87.3,87.3,0.5,0.0,0.0
7637,555,of,0.6,98.2,98.2,98.2,98.2,0.6,0.0,0.0
7638,555,their,0.5,89.3,89.3,89.3,89.3,0.5,0.0,0.0
7639,555,lessons,1.4,161.4,216.0,216.0,156.48333333333332,0.9,0.5,0.3
7640,555,being,0.9,141.0,141.0,150.0,132.95,0.8,0.1,0.1
7641,555,good,0.8,111.7,119.2,119.2,107.05,0.7,0.1,0.1
7642,555,or,0.7,105.0,105.0,115.4,100.2,0.6,0.1,0.1
7643,555,better,1.2,181.4,228.1,228.1,176.2,0.9,0.3,0.3
7644,555,compared,1.0,199.8,209.7,209.7,192.0,0.9,0.1,0.1
7645,555,with,0.6,107.0,107.0,107.0,107.0,0.6,0.0,0.0
7646,555,two-,0.8,91.1,91.1,97.7,90.9,0.7,0.1,0.1
7647,555,thirds,0.5,74.9,74.9,74.9,74.9,0.5,0.0,0.0
7648,555,of,0.1,21.0,21.0,21.0,21.0,0.1,0.0,0.0
7649,555,the,0.2,30.1,30.1,30.1,30.1,0.2,0.0,0.0
7650,555,lessons,0.9,175.1,175.1,175.1,175.1,0.9,0.0,0.0
7651,555,of,0.1,17.0,17.0,17.0,17.0,0.1,0.0,0.0
7652,555,qualified,1.0,197.0,213.5,213.5,196.9,0.9,0.1,0.1
7653,555,and,0.2,36.3,36.3,36.3,36.3,0.2,0.0,0.0
7654,555,permanent,1.1,183.0,221.9,221.9,185.55,0.9,0.2,0.2
7655,555,members,0.9,162.9,162.9,162.9,162.9,0.9,0.0,0.0
7656,555,of,0.1,16.0,16.0,16.0,16.0,0.1,0.0,0.0
7657,555,staff.,0.5,88.7,88.7,88.7,88.7,0.5,0.0,0.0
7658,559,The,0.4,72.3,72.3,72.3,72.3,0.4,0.0,0.0
7659,559,evening,1.1,183.7,227.0,227.0,164.9,0.8,0.3,0.3
7660,559,newspaper,0.6,102.7,102.7,133.9,107.5,0.5,0.1,0.1
7661,559,had,0.5,76.2,103.7,103.7,78.15,0.4,0.1,0.1
7662,559,a,0.4,104.1,104.1,104.1,104.1,0.4,0.0,0.0
7663,559,big,0.4,62.1,62.1,75.9,56.05,0.3,0.1,0.1
7664,559,article,2.0,216.6,384.1,420.4,213.40833333333333,1.0,1.0,0.5
7665,559,about,0.5,113.2,113.2,113.2,113.2,0.5,0.0,0.0
7666,559,Yoko,1.1,210.7,228.7,228.7,211.55,1.0,0.1,0.1
7667,559,Ono,1.0,167.2,167.2,208.7,171.6,0.8,0.2,0.2
7668,559,going,1.1,138.6,227.9,270.6,145.925,0.7,0.4,0.2
7669,559,up,0.9,138.8,138.8,200.2,147.0,0.7,0.2,0.1
7670,559,the,0.8,129.5,129.5,185.1,130.55,0.6,0.2,0.2
7671,559,"Orinoco,",2.1,222.3,244.4,559.9,240.6833333333333,0.9,1.2,0.6
7672,559,you,0.7,123.0,139.0,155.2,123.55,0.5,0.2,0.2
7673,559,see.',0.9,139.3,205.6,205.6,139.5,0.6,0.3,0.3
7674,562,Conventions,0.8,144.8,166.2,175.8,143.8,0.6,0.2,0.2
7675,562,III,0.5,67.1,67.1,92.0,65.35,0.4,0.1,0.1
7676,562,and,0.7,109.6,132.8,143.2,114.85,0.5,0.2,0.2
7677,562,IV,0.7,92.6,92.6,151.8,101.4,0.4,0.3,0.2
7678,562,offer,1.2,99.1,122.0,185.8,109.875,0.6,0.6,0.4
7679,562,wide-ranging,1.6,172.6,373.7,373.7,158.88333333333338,0.7,0.9,0.7
7680,562,protection,0.7,125.9,125.9,156.4,136.65,0.6,0.1,0.1
7681,562,for,0.5,75.7,127.1,137.0,85.3,0.3,0.2,0.2
7682,562,civilians,1.1,159.0,277.8,285.5,159.05,0.6,0.5,0.5
7683,562,and,0.3,46.0,46.0,46.0,46.0,0.3,0.0,0.0
7684,562,enemy,1.7,181.4,270.6,293.2,182.38333333333333,1.0,0.7,0.6
7685,562,forces,0.8,132.6,132.6,132.6,132.6,0.8,0.0,0.0
7686,562,taken,1.0,121.7,149.9,149.9,112.78333333333336,0.7,0.3,0.2
7687,562,prisoner.,1.9,182.1,233.6,331.9,184.13333333333333,1.0,0.9,0.5
7688,563,Whatever,1.1,152.5,159.1,165.4,149.6,0.9,0.2,0.2
7689,563,the,0.4,83.8,83.8,83.8,83.8,0.4,0.0,0.0
7690,563,presentational,2.4,186.9,445.7,473.0,193.65833333333333,1.0,1.4,0.6
7691,563,value,0.8,195.1,195.1,195.1,195.1,0.8,0.0,0.0
7692,563,with,0.4,56.2,71.5,106.4,90.85,0.3,0.1,0.1
7693,563,his,1.1,185.6,217.4,217.4,179.25,0.9,0.2,0.2
7694,563,own,0.2,45.4,45.4,45.4,45.4,0.2,0.0,0.0
7695,563,party,0.8,100.8,139.6,154.5,111.33333333333331,0.5,0.3,0.2
7696,563,of,0.6,86.5,86.5,117.6,91.1,0.5,0.1,0.1
7697,563,occasional,1.2,228.5,269.5,284.1,223.2333333333333,0.9,0.3,0.2
7698,563,confrontations,1.6,248.2,343.5,396.0,246.2,0.9,0.7,0.5
7699,563,with,0.6,138.0,138.0,103.1,103.1,0.6,0.0,0.0
7700,563,the,0.6,125.1,140.9,140.9,122.1,0.5,0.1,0.1
7701,563,'forces,1.4,164.6,200.1,255.5,165.65,0.9,0.5,0.5
7702,563,of,0.1,18.0,18.0,18.0,18.0,0.1,0.0,0.0
7703,563,conservatism',1.8,267.6,432.8,450.1,232.26666666666668,0.9,0.9,0.7
7704,563,in,0.1,17.8,17.8,17.8,17.8,0.1,0.0,0.0
7705,563,red,1.1,252.7,271.8,271.8,236.4,0.9,0.2,0.2
7706,563,coats,1.1,122.3,193.6,224.4,141.2833333333334,0.7,0.4,0.3
7707,563,and,1.1,122.9,145.5,173.6,117.16666666666666,0.7,0.4,0.3
7708,563,on,0.2,44.6,44.6,44.6,44.6,0.2,0.0,0.0
7709,563,"horseback,",2.8,180.6,443.2,521.5,197.81666666666663,1.0,1.8,0.9
7710,563,the,0.1,18.2,18.2,18.2,18.2,0.1,0.0,0.0
7711,563,Prime,1.3,172.7,228.1,247.4,174.1,0.9,0.4,0.3
7712,563,Minister,1.3,129.5,147.3,182.5,114.35,0.8,0.5,0.3
7713,563,is,0.2,44.7,44.7,44.7,44.7,0.2,0.0,0.0
7714,563,unlikely,1.4,231.5,262.6,305.3,229.3166666666667,1.0,0.4,0.3
7715,563,to,0.3,59.1,86.6,59.1,59.1,0.3,0.0,0.0
7716,563,want,0.9,168.0,168.0,176.9,162.1,0.8,0.1,0.1
7717,563,to,0.8,118.2,127.1,146.6,115.26666666666664,0.6,0.2,0.1
7718,563,provoke,1.4,205.5,217.6,242.1,183.96666666666664,1.0,0.4,0.3
